5.829999999999999627e-01,5.662469999999999448e-01
5.839999999999999636e-01,5.671610000000000262e-01
5.849999999999999645e-01,5.680749999999999966e-01
5.859999999999999654e-01,5.689889999999999670e-01
5.869999999999999662e-01,5.699020000000000197e-01
5.879999999999999671e-01,5.708149999999999613e-01
5.889999999999999680e-01,5.717280000000000140e-01
5.899999999999999689e-01,5.726400000000000379e-01
5.909999999999999698e-01,5.735519999999999508e-01
5.919999999999999707e-01,5.744639999999999747e-01
5.929999999999999716e-01,5.753759999999999986e-01
5.939999999999999725e-01,5.762869999999999937e-01
5.949999999999999734e-01,5.771979999999999889e-01
5.959999999999999742e-01,5.781079999999999552e-01
5.969999999999999751e-01,5.790189999999999504e-01
5.979999999999999760e-01,5.799290000000000278e-01
5.989999999999999769e-01,5.808389999999999942e-01
5.999999999999999778e-01,5.817480000000000429e-01
6.009999999999999787e-01,5.826569999999999805e-01
6.019999999999999796e-01,5.835660000000000291e-01
6.029999999999999805e-01,5.844749999999999668e-01
6.039999999999999813e-01,5.853829999999999867e-01
6.049999999999999822e-01,5.862910000000000066e-01
6.059999999999999831e-01,5.871990000000000265e-01
6.069999999999999840e-01,5.881060000000000176e-01
6.079999999999999849e-01,5.890130000000000088e-01
6.089999999999999858e-01,5.899199999999999999e-01
6.099999999999999867e-01,5.908259999999999623e-01
6.109999999999999876e-01,5.917329999999999535e-01
6.119999999999999885e-01,5.926390000000000269e-01
6.129999999999999893e-01,5.935439999999999605e-01
6.139999999999999902e-01,5.944490000000000052e-01
6.149999999999999911e-01,5.953540000000000498e-01
6.159999999999999920e-01,5.962589999999999835e-01
6.169999999999999929e-01,5.971629999999999994e-01
6.179999999999999938e-01,5.980670000000000153e-01
6.189999999999999947e-01,5.989710000000000312e-01
6.199999999999999956e-01,5.998750000000000471e-01
6.209999999999999964e-01,6.007780000000000342e-01
6.219999999999999973e-01,6.016810000000000214e-01
6.229999999999999982e-01,6.025829999999999798e-01
6.239999999999999991e-01,6.034850000000000492e-01
6.250000000000000000e-01,6.043870000000000076e-01
6.260000000000000009e-01,6.052889999999999660e-01
6.270000000000000018e-01,6.061900000000000066e-01
6.280000000000000027e-01,6.070910000000000473e-01
6.290000000000000036e-01,6.079919999999999769e-01
6.300000000000000044e-01,6.088919999999999888e-01
6.310000000000000053e-01,6.097920000000000007e-01
6.320000000000000062e-01,6.106920000000000126e-01
6.330000000000000071e-01,6.115909999999999958e-01
6.340000000000000080e-01,6.124899999999999789e-01
6.350000000000000089e-01,6.133889999999999620e-01
6.360000000000000098e-01,6.142879999999999452e-01
6.370000000000000107e-01,6.151860000000000106e-01
6.380000000000000115e-01,6.160839999999999650e-01
6.390000000000000124e-01,6.169810000000000016e-01
6.400000000000000133e-01,6.178780000000000383e-01
6.410000000000000142e-01,6.187749999999999639e-01
6.420000000000000151e-01,6.196720000000000006e-01
6.430000000000000160e-01,6.205680000000000085e-01
6.440000000000000169e-01,6.214640000000000164e-01
6.450000000000000178e-01,6.223600000000000243e-01
6.460000000000000187e-01,6.232550000000000034e-01
6.470000000000000195e-01,6.241499999999999826e-01
6.480000000000000204e-01,6.250449999999999617e-01
6.490000000000000213e-01,6.259390000000000231e-01
6.500000000000000222e-01,6.268329999999999735e-01
6.510000000000000231e-01,6.277270000000000350e-01
6.520000000000000240e-01,6.286199999999999566e-01
6.530000000000000249e-01,6.295129999999999892e-01
6.540000000000000258e-01,6.304060000000000219e-01
6.550000000000000266e-01,6.312980000000000258e-01
6.560000000000000275e-01,6.321909999999999474e-01
6.570000000000000284e-01,6.330820000000000336e-01
6.580000000000000293e-01,6.339740000000000375e-01
6.590000000000000302e-01,6.348650000000000126e-01
6.600000000000000311e-01,6.357559999999999878e-01
6.610000000000000320e-01,6.366460000000000452e-01
6.620000000000000329e-01,6.375359999999999916e-01
6.630000000000000338e-01,6.384260000000000490e-01
6.640000000000000346e-01,6.393159999999999954e-01
6.650000000000000355e-01,6.402050000000000241e-01
6.660000000000000364e-01,6.410940000000000527e-01
6.670000000000000373e-01,6.419820000000000526e-01
6.680000000000000382e-01,6.428709999999999702e-01
6.690000000000000391e-01,6.437580000000000524e-01
6.700000000000000400e-01,6.446460000000000523e-01
6.710000000000000409e-01,6.455330000000000235e-01
6.720000000000000417e-01,6.464199999999999946e-01
6.730000000000000426e-01,6.473069999999999657e-01
6.740000000000000435e-01,6.481930000000000192e-01
6.750000000000000444e-01,6.490789999999999615e-01
6.760000000000000453e-01,6.499639999999999862e-01
6.770000000000000462e-01,6.508500000000000396e-01
6.780000000000000471e-01,6.517340000000000355e-01
6.790000000000000480e-01,6.526189999999999491e-01
6.800000000000000488e-01,6.535029999999999450e-01
6.810000000000000497e-01,6.543870000000000520e-01
6.820000000000000506e-01,6.552710000000000479e-01
6.830000000000000515e-01,6.561540000000000150e-01
6.840000000000000524e-01,6.570369999999999822e-01
6.850000000000000533e-01,6.579190000000000316e-01
6.860000000000000542e-01,6.588019999999999987e-01
6.870000000000000551e-01,6.596830000000000194e-01
6.879999999999999449e-01,6.605649999999999578e-01
6.889999999999999458e-01,6.614459999999999784e-01
6.899999999999999467e-01,6.623269999999999991e-01
6.909999999999999476e-01,6.632080000000000197e-01
6.919999999999999485e-01,6.640880000000000116e-01
6.929999999999999494e-01,6.649680000000000035e-01
6.939999999999999503e-01,6.658469999999999667e-01
6.949999999999999512e-01,6.667260000000000408e-01
6.959999999999999520e-01,6.676050000000000040e-01
6.969999999999999529e-01,6.684839999999999671e-01
6.979999999999999538e-01,6.693620000000000125e-01
6.989999999999999547e-01,6.702399999999999469e-01
6.999999999999999556e-01,6.711169999999999636e-01
7.009999999999999565e-01,6.719939999999999802e-01
7.019999999999999574e-01,6.728709999999999969e-01
7.029999999999999583e-01,6.737469999999999848e-01
7.039999999999999591e-01,6.746229999999999727e-01
7.049999999999999600e-01,6.754989999999999606e-01
7.059999999999999609e-01,6.763749999999999485e-01
7.069999999999999618e-01,6.772500000000000187e-01
7.079999999999999627e-01,6.781239999999999490e-01
7.089999999999999636e-01,6.789990000000000192e-01
7.099999999999999645e-01,6.798729999999999496e-01
7.109999999999999654e-01,6.807459999999999622e-01
7.119999999999999662e-01,6.816200000000000037e-01
7.129999999999999671e-01,6.824930000000000163e-01
7.139999999999999680e-01,6.833650000000000002e-01
7.149999999999999689e-01,6.842380000000000129e-01
7.159999999999999698e-01,6.851089999999999680e-01
7.169999999999999707e-01,6.859809999999999519e-01
7.179999999999999716e-01,6.868520000000000181e-01
7.189999999999999725e-01,6.877229999999999732e-01
7.199999999999999734e-01,6.885940000000000394e-01
7.209999999999999742e-01,6.894639999999999658e-01
7.219999999999999751e-01,6.903340000000000032e-01
7.229999999999999760e-01,6.912030000000000118e-01
7.239999999999999769e-01,6.920720000000000205e-01
7.249999999999999778e-01,6.929410000000000291e-01
7.259999999999999787e-01,6.938090000000000090e-01
7.269999999999999796e-01,6.946769999999999889e-01
7.279999999999999805e-01,6.955449999999999688e-01
7.289999999999999813e-01,6.964120000000000310e-01
7.299999999999999822e-01,6.972789999999999822e-01
7.309999999999999831e-01,6.981460000000000443e-01
7.319999999999999840e-01,6.990119999999999667e-01
7.329999999999999849e-01,6.998780000000000001e-01
7.339999999999999858e-01,7.007440000000000335e-01
7.349999999999999867e-01,7.016090000000000382e-01
7.359999999999999876e-01,7.024740000000000428e-01
7.369999999999999885e-01,7.033380000000000187e-01
7.379999999999999893e-01,7.042019999999999946e-01
7.389999999999999902e-01,7.050659999999999705e-01
7.399999999999999911e-01,7.059299999999999464e-01
7.409999999999999920e-01,7.067930000000000046e-01
7.419999999999999929e-01,7.076550000000000340e-01
7.429999999999999938e-01,7.085179999999999811e-01
7.439999999999999947e-01,7.093800000000000106e-01
7.449999999999999956e-01,7.102410000000000112e-01
7.459999999999999964e-01,7.111020000000000119e-01
7.469999999999999973e-01,7.119630000000000125e-01
7.479999999999999982e-01,7.128240000000000132e-01
7.489999999999999991e-01,7.136839999999999851e-01
7.500000000000000000e-01,7.145439999999999570e-01
7.510000000000000009e-01,7.154030000000000111e-01
7.520000000000000018e-01,7.162619999999999543e-01
7.530000000000000027e-01,7.171210000000000084e-01
7.540000000000000036e-01,7.179790000000000338e-01
7.550000000000000044e-01,7.188369999999999482e-01
7.560000000000000053e-01,7.196949999999999736e-01
7.570000000000000062e-01,7.205519999999999703e-01
7.580000000000000071e-01,7.214089999999999669e-01
7.590000000000000080e-01,7.222650000000000459e-01
7.600000000000000089e-01,7.231210000000000138e-01
7.610000000000000098e-01,7.239769999999999817e-01
7.620000000000000107e-01,7.248320000000000318e-01
7.630000000000000115e-01,7.256869999999999710e-01
7.640000000000000124e-01,7.265420000000000211e-01
7.650000000000000133e-01,7.273960000000000425e-01
7.660000000000000142e-01,7.282499999999999529e-01
7.670000000000000151e-01,7.291039999999999743e-01
7.680000000000000160e-01,7.299569999999999670e-01
7.690000000000000169e-01,7.308090000000000419e-01
7.700000000000000178e-01,7.316620000000000346e-01
7.710000000000000187e-01,7.325139999999999985e-01
7.720000000000000195e-01,7.333650000000000446e-01
7.730000000000000204e-01,7.342170000000000085e-01
7.740000000000000213e-01,7.350680000000000547e-01
7.750000000000000222e-01,7.359179999999999611e-01
7.760000000000000231e-01,7.367679999999999785e-01
7.770000000000000240e-01,7.376179999999999959e-01
7.780000000000000249e-01,7.384669999999999845e-01
7.790000000000000258e-01,7.393159999999999732e-01
7.800000000000000266e-01,7.401649999999999618e-01
7.810000000000000275e-01,7.410130000000000328e-01
7.820000000000000284e-01,7.418609999999999927e-01
7.830000000000000293e-01,7.427089999999999526e-01
7.840000000000000302e-01,7.435559999999999947e-01
7.850000000000000311e-01,7.444020000000000081e-01
7.860000000000000320e-01,7.452490000000000503e-01
7.870000000000000329e-01,7.460949999999999527e-01
7.880000000000000338e-01,7.469400000000000484e-01
7.890000000000000346e-01,7.477859999999999507e-01
7.900000000000000355e-01,7.486300000000000177e-01
7.910000000000000364e-01,7.494750000000000023e-01
7.920000000000000373e-01,7.503189999999999582e-01
7.930000000000000382e-01,7.511630000000000251e-01
7.940000000000000391e-01,7.520059999999999523e-01
7.950000000000000400e-01,7.528489999999999904e-01
7.960000000000000409e-01,7.536909999999999998e-01
7.970000000000000417e-01,7.545330000000000092e-01
7.980000000000000426e-01,7.553750000000000187e-01
7.990000000000000435e-01,7.562170000000000281e-01
8.000000000000000444e-01,7.570580000000000087e-01
8.010000000000000453e-01,7.578979999999999606e-01
8.020000000000000462e-01,7.587380000000000235e-01
8.030000000000000471e-01,7.595779999999999754e-01
8.040000000000000480e-01,7.604180000000000383e-01
8.050000000000000488e-01,7.612569999999999615e-01
8.060000000000000497e-01,7.620949999999999669e-01
8.070000000000000506e-01,7.629340000000000011e-01
8.080000000000000515e-01,7.637709999999999777e-01
8.090000000000000524e-01,7.646089999999999831e-01
8.100000000000000533e-01,7.654459999999999598e-01
8.110000000000000542e-01,7.662830000000000474e-01
8.120000000000000551e-01,7.671189999999999953e-01
8.129999999999999449e-01,7.679550000000000542e-01
8.139999999999999458e-01,7.687910000000000021e-01
8.149999999999999467e-01,7.696260000000000323e-01
8.159999999999999476e-01,7.704600000000000337e-01
8.169999999999999485e-01,7.712949999999999529e-01
8.179999999999999494e-01,7.721289999999999543e-01
8.189999999999999503e-01,7.729620000000000379e-01
8.199999999999999512e-01,7.737950000000000106e-01
8.209999999999999520e-01,7.746279999999999832e-01
8.219999999999999529e-01,7.754609999999999559e-01
8.229999999999999538e-01,7.762930000000000108e-01
8.239999999999999547e-01,7.771240000000000370e-01
8.249999999999999556e-01,7.779549999999999521e-01
8.259999999999999565e-01,7.787859999999999783e-01
8.269999999999999574e-01,7.796170000000000044e-01
8.279999999999999583e-01,7.804470000000000018e-01
8.289999999999999591e-01,7.812759999999999705e-01
8.299999999999999600e-01,7.821050000000000502e-01
8.309999999999999609e-01,7.829340000000000188e-01
8.319999999999999618e-01,7.837619999999999587e-01
8.329999999999999627e-01,7.845900000000000096e-01
8.339999999999999636e-01,7.854179999999999495e-01
8.349999999999999645e-01,7.862449999999999717e-01
8.359999999999999654e-01,7.870719999999999938e-01
8.369999999999999662e-01,7.878979999999999873e-01
8.379999999999999671e-01,7.887239999999999807e-01
8.389999999999999680e-01,7.895499999999999741e-01
8.399999999999999689e-01,7.903750000000000497e-01
8.409999999999999698e-01,7.912000000000000144e-01
8.419999999999999707e-01,7.920239999999999503e-01
8.429999999999999716e-01,7.928479999999999972e-01
8.439999999999999725e-01,7.936720000000000441e-01
8.449999999999999734e-01,7.944949999999999513e-01
8.459999999999999742e-01,7.953179999999999694e-01
8.469999999999999751e-01,7.961399999999999588e-01
8.479999999999999760e-01,7.969619999999999482e-01
8.489999999999999769e-01,7.977840000000000487e-01
8.499999999999999778e-01,7.986050000000000093e-01
8.509999999999999787e-01,7.994250000000000522e-01
8.519999999999999796e-01,8.002460000000000129e-01
8.529999999999999805e-01,8.010659999999999448e-01
8.539999999999999813e-01,8.018849999999999589e-01
8.549999999999999822e-01,8.027039999999999731e-01
8.559999999999999831e-01,8.035229999999999873e-01
8.569999999999999840e-01,8.043409999999999727e-01
8.579999999999999849e-01,8.051589999999999581e-01
8.589999999999999858e-01,8.059760000000000257e-01
8.599999999999999867e-01,8.067929999999999824e-01
8.609999999999999876e-01,8.076100000000000501e-01
8.619999999999999885e-01,8.084259999999999780e-01
8.629999999999999893e-01,8.092420000000000169e-01
8.639999999999999902e-01,8.100570000000000270e-01
8.649999999999999911e-01,8.108720000000000372e-01
8.659999999999999920e-01,8.116870000000000474e-01
8.669999999999999929e-01,8.125010000000000288e-01
8.679999999999999938e-01,8.133150000000000102e-01
8.689999999999999947e-01,8.141279999999999628e-01
8.699999999999999956e-01,8.149410000000000265e-01
8.709999999999999964e-01,8.157539999999999791e-01
8.719999999999999973e-01,8.165660000000000140e-01
8.729999999999999982e-01,8.173770000000000202e-01
8.739999999999999991e-01,8.181880000000000264e-01
8.750000000000000000e-01,8.189990000000000325e-01
8.760000000000000009e-01,8.198100000000000387e-01
8.770000000000000018e-01,8.206200000000000161e-01
8.780000000000000027e-01,8.214289999999999647e-01
8.790000000000000036e-01,8.222380000000000244e-01
8.800000000000000044e-01,8.230469999999999731e-01
8.810000000000000053e-01,8.238550000000000040e-01
8.820000000000000062e-01,8.246630000000000349e-01
8.830000000000000071e-01,8.254709999999999548e-01
8.840000000000000080e-01,8.262779999999999569e-01
8.850000000000000089e-01,8.270840000000000414e-01
8.860000000000000098e-01,8.278900000000000148e-01
8.870000000000000107e-01,8.286959999999999882e-01
8.880000000000000115e-01,8.295010000000000439e-01
8.890000000000000124e-01,8.303059999999999885e-01
8.900000000000000133e-01,8.311110000000000442e-01
8.910000000000000142e-01,8.319149999999999601e-01
8.920000000000000151e-01,8.327189999999999870e-01
8.930000000000000160e-01,8.335219999999999851e-01
8.940000000000000169e-01,8.343249999999999833e-01
8.950000000000000178e-01,8.351269999999999527e-01
8.960000000000000187e-01,8.359290000000000331e-01
8.970000000000000195e-01,8.367299999999999738e-01
8.980000000000000204e-01,8.375310000000000255e-01
8.990000000000000213e-01,8.383319999999999661e-01
